city,timestamp,temperature,season
New York,2016-06-23,24.916464150818,summer
New York,2016-06-24,31.220731612489253,summer
New York,2016-06-25,19.81429413596176,summer
New York,2016-06-26,28.30989135195471,summer
New York,2016-06-27,25.1148221722373,summer
New York,2016-06-28,21.640642779853746,summer
New York,2016-06-29,27.67194413618341,summer
New York,2016-06-30,27.69965855968282,summer
New York,2016-07-01,23.043409399226753,summer
New York,2016-07-02,28.96643310495046,summer
New York,2016-07-03,21.422746817724562,summer
New York,2016-07-04,23.743963607294596,summer
New York,2016-07-05,25.545443509726653,summer
New York,2016-07-06,25.287747532883376,summer
New York,2016-07-07,33.39013482612968,summer
New York,2016-07-08,20.64436826051215,summer
New York,2016-07-09,21.7522109814445,summer
New York,2016-07-10,12.845117373232732,summer
New York,2016-07-11,21.240136239973626,summer
New York,2016-07-12,26.273464222697598,summer
New York,2016-07-13,22.78284058542274,summer
New York,2016-07-14,16.282435160982317,summer
New York,2016-07-15,33.269956719452274,summer
New York,2016-07-16,20.575834610534137,summer
New York,2016-07-17,29.653510029440312,summer
New York,2016-07-18,16.824741485473883,summer
New York,2016-07-19,22.62846802684638,summer
New York,2016-07-20,25.197659529322305,summer
New York,2016-07-21,28.175194691128787,summer
New York,2016-07-22,22.43991100288725,summer
New York,2016-07-23,20.042929205145946,summer
New York,2016-07-24,19.60393050593068,summer
New York,2016-07-25,16.857452081106942,summer
New York,2016-07-26,32.160357893827566,summer
New York,2016-07-27,24.168122631293183,summer
New York,2016-07-28,25.265681162245002,summer
New York,2016-07-29,26.06584690804322,summer
New York,2016-07-30,19.37658734797415,summer
New York,2016-07-31,21.331882133179608,summer
New York,2016-08-01,20.153638147426243,summer
New York,2016-08-02,23.043084080441336,summer
New York,2016-08-03,26.930379566093187,summer
New York,2016-08-04,20.852868636917485,summer
New York,2016-08-05,19.158782351229622,summer
New York,2016-08-06,24.375607500818745,summer
New York,2016-08-07,22.234150365286563,summer
New York,2016-08-08,18.326950467467555,summer
New York,2016-08-09,29.47189520540121,summer
New York,2016-08-10,27.942939517362788,summer
New York,2016-08-11,16.00147128058056,summer
New York,2016-08-12,22.71081608104101,summer
New York,2016-08-13,31.014420299389634,summer
New York,2016-08-14,22.870369936361996,summer
New York,2016-08-15,21.30480616722152,summer
New York,2016-08-16,20.44333157775035,summer
New York,2016-08-17,18.573843770481567,summer
New York,2016-08-18,20.883352251033248,summer
New York,2016-08-19,21.05406305957136,summer
New York,2016-08-20,29.813416983521417,summer
New York,2016-08-21,20.561756315987253,summer
New York,2016-08-22,24.7597211283032,summer
New York,2016-08-23,23.848998056579394,summer
New York,2016-08-24,27.355394521857363,summer
New York,2016-08-25,26.77075915372171,summer
New York,2016-08-26,27.455038207937317,summer
New York,2016-08-27,22.358260264712246,summer
New York,2016-08-28,30.397488418317078,summer
New York,2016-08-29,21.216184282522278,summer
New York,2016-08-30,23.051289771501903,summer
New York,2016-08-31,28.563652411715424,summer
New York,2016-09-01,11.153132442494037,autumn
New York,2016-09-02,15.642218228479463,autumn
New York,2016-09-03,11.887518070643047,autumn
New York,2016-09-04,15.424515117737487,autumn
New York,2016-09-05,14.021358587230507,autumn
New York,2016-09-06,15.62964912619558,autumn
New York,2016-09-07,17.83436792815116,autumn
New York,2016-09-08,16.36209304086711,autumn
New York,2016-09-09,15.899285736128732,autumn
New York,2016-09-10,32.37647139228805,autumn
New York,2016-09-11,13.530433127349035,autumn
New York,2016-09-12,10.748091629086083,autumn
New York,2016-09-13,16.37787268275892,autumn
New York,2016-09-14,19.548056192072224,autumn
New York,2016-09-15,15.361759952772477,autumn
New York,2016-09-16,14.266375829151892,autumn
New York,2016-09-17,13.563899070630587,autumn
New York,2016-09-18,14.948972126681431,autumn
New York,2016-09-19,22.110720960751777,autumn
New York,2016-09-20,15.77067214315898,autumn
New York,2016-09-21,17.912223749249804,autumn
New York,2016-09-22,16.706845300056635,autumn
New York,2016-09-23,21.241946104211145,autumn
New York,2016-09-24,15.729021119797974,autumn
New York,2016-09-25,14.384211237499402,autumn
New York,2016-09-26,13.261694093888176,autumn
New York,2016-09-27,13.823912312947067,autumn
New York,2016-09-28,12.527369166556285,autumn
New York,2016-09-29,11.294992343479402,autumn
New York,2016-09-30,3.805399127993569,autumn
New York,2016-10-01,5.456179517838114,autumn
New York,2016-10-02,17.365591657782034,autumn
New York,2016-10-03,7.27621422935095,autumn
New York,2016-10-04,12.345338538007429,autumn
New York,2016-10-05,15.15828093187516,autumn
New York,2016-10-06,11.919666189319974,autumn
New York,2016-10-07,18.46585849025083,autumn
New York,2016-10-08,15.875177371178578,autumn
New York,2016-10-09,6.041482073949631,autumn
New York,2016-10-10,12.29585213039045,autumn
New York,2016-10-11,8.704522337802501,autumn
New York,2016-10-12,9.484040479592988,autumn
New York,2016-10-13,18.966647409690843,autumn
New York,2016-10-14,16.86048698191877,autumn
New York,2016-10-15,11.122897523886182,autumn
New York,2016-10-16,13.87770761623306,autumn
New York,2016-10-17,20.69333755706001,autumn
New York,2016-10-18,18.363390007283726,autumn
New York,2016-10-19,11.732562929771158,autumn
New York,2016-10-20,13.11340675136022,autumn
New York,2016-10-21,12.633029165690008,autumn
New York,2016-10-22,15.216699278487008,autumn
New York,2016-10-23,24.221611635007868,autumn
New York,2016-10-24,18.531274726344,autumn
New York,2016-10-25,9.216169471012204,autumn
New York,2016-10-26,4.879883359730572,autumn
New York,2016-10-27,6.684461518688186,autumn
New York,2016-10-28,24.18267543484862,autumn
New York,2016-10-29,19.064372228746922,autumn
New York,2016-10-30,17.607276350516443,autumn
New York,2016-10-31,11.653393314743166,autumn
New York,2016-11-01,10.333184821358342,autumn
New York,2016-11-02,6.314129105408549,autumn
New York,2016-11-03,14.454101665160017,autumn
New York,2016-11-04,17.139378509825782,autumn
New York,2016-11-05,19.812160090048874,autumn
New York,2016-11-06,12.288426103458148,autumn
New York,2016-11-07,10.182965925082778,autumn
New York,2016-11-08,21.484626920434145,autumn
New York,2016-11-09,13.84993201642016,autumn
New York,2016-11-10,15.786721208865123,autumn
New York,2016-11-11,17.212941537242806,autumn
New York,2016-11-12,17.90811715212264,autumn
New York,2016-11-13,12.684063831326863,autumn
New York,2016-11-14,8.734020809419029,autumn
New York,2016-11-15,13.242388381216294,autumn
New York,2016-11-16,10.347724994244832,autumn
New York,2016-11-17,12.075287102820171,autumn
New York,2016-11-18,6.391850509882623,autumn
New York,2016-11-19,13.26640566384629,autumn
New York,2016-11-20,16.835761795306688,autumn
New York,2016-11-21,14.308660614489252,autumn
New York,2016-11-22,12.136861701990211,autumn
New York,2016-11-23,17.628943910770154,autumn
New York,2016-11-24,12.717140818174512,autumn
New York,2016-11-25,13.617546209994764,autumn
New York,2016-11-26,15.713892998372115,autumn
New York,2016-11-27,8.642217824037832,autumn
New York,2016-11-28,9.215970237907616,autumn
New York,2016-11-29,21.700122989679787,autumn
New York,2016-11-30,10.831180782846419,autumn
New York,2016-12-01,1.104576680805534,winter
New York,2016-12-02,-2.434421426055379,winter
New York,2016-12-03,-6.5259874780367,winter
New York,2016-12-04,0.32643283056205463,winter
New York,2016-12-05,4.996850172292146,winter
New York,2016-12-06,4.0450101635454825,winter
New York,2016-12-07,-11.97522614188723,winter
New York,2016-12-08,-4.724564438989837,winter
New York,2016-12-09,2.6702395241201566,winter
New York,2016-12-10,2.083926803713832,winter
New York,2016-12-11,-9.085749217565434,winter
New York,2016-12-12,9.074341164795712,winter
New York,2016-12-13,1.3112649995519323,winter
New York,2016-12-14,3.510270189267528,winter
New York,2016-12-15,6.5717785754718605,winter
New York,2016-12-16,0.8506595800627377,winter
New York,2016-12-17,4.3264404668279335,winter
New York,2016-12-18,-2.2904899721608083,winter
New York,2016-12-19,5.151066980252973,winter
New York,2016-12-20,0.6517632606075887,winter
New York,2016-12-21,-3.048807849925594,winter
New York,2016-12-22,-5.810903253272384,winter
New York,2016-12-23,-5.242924694464839,winter
New York,2016-12-24,-1.7445628390561743,winter
New York,2016-12-25,7.97100408010094,winter
New York,2016-12-26,9.042403131486074,winter
New York,2016-12-27,-6.215962916206585,winter
New York,2016-12-28,7.435646879312231,winter
New York,2016-12-29,5.286500922401802,winter
New York,2016-12-30,-5.765615970581408,winter
New York,2016-12-31,1.4539134984620927,winter
New York,2017-01-01,1.3852025752771915,winter
New York,2017-01-02,-7.926256915116738,winter
New York,2017-01-03,-2.1536525934250155,winter
New York,2017-01-04,9.62544641379102,winter
New York,2017-01-05,-3.0848308921998235,winter
New York,2017-01-06,-9.471575091424153,winter
New York,2017-01-07,-1.9332749050400668,winter
New York,2017-01-08,-0.022317807028411595,winter
New York,2017-01-09,-1.156636485965706,winter
New York,2017-01-10,-1.3948984974626464,winter
New York,2017-01-11,0.3593377110803336,winter
New York,2017-01-12,-5.56540924327836,winter
New York,2017-01-13,-6.157235676105149,winter
New York,2017-01-14,8.900933263305987,winter
New York,2017-01-15,-5.880881314529058,winter
New York,2017-01-16,3.69308288217778,winter
New York,2017-01-17,-1.0171139107190306,winter
New York,2017-01-18,8.930474414519718,winter
New York,2017-01-19,-4.415681869482325,winter
New York,2017-01-20,5.924335928687277,winter
New York,2017-01-21,3.487482559036744,winter
New York,2017-01-22,-3.6971303507268893,winter
New York,2017-01-23,0.8902660381129635,winter
New York,2017-01-24,-8.46109710026058,winter
New York,2017-01-25,-7.3745907298692615,winter
New York,2017-01-26,4.65197509153744,winter
New York,2017-01-27,-1.8157182962152745,winter
New York,2017-01-28,-1.2548769027628133,winter
New York,2017-01-29,1.6817902811942562,winter
New York,2017-01-30,1.4331123429024881,winter
New York,2017-01-31,5.395952900888737,winter
New York,2017-02-01,-4.7552798784714625,winter
New York,2017-02-02,3.9756634964268005,winter
New York,2017-02-03,-5.386724524324167,winter
New York,2017-02-04,-6.122819861935666,winter
New York,2017-02-05,9.880256945878077,winter
New York,2017-02-06,9.587691974883569,winter
New York,2017-02-07,-1.3847555089582437,winter
New York,2017-02-08,5.826634611106677,winter
New York,2017-02-09,-5.992773918825909,winter
New York,2017-02-10,6.818930648652996,winter
New York,2017-02-11,12.438016015197714,winter
New York,2017-02-12,-1.4370512653429097,winter
New York,2017-02-13,-5.388845044877141,winter
New York,2017-02-14,4.852635329259563,winter
New York,2017-02-15,-2.8899506037493645,winter
New York,2017-02-16,-1.6864827567405785,winter
New York,2017-02-17,7.87095372493501,winter
New York,2017-02-18,2.790599036546974,winter
New York,2017-02-19,-9.415353558793074,winter
New York,2017-02-20,0.8794427229835554,winter
New York,2017-02-21,-8.465846991545526,winter
New York,2017-02-22,-0.6974802919913105,winter
New York,2017-02-23,3.1156604538400066,winter
New York,2017-02-24,10.050767827761362,winter
New York,2017-02-25,1.4937978086448076,winter
New York,2017-02-26,-0.9621051919136117,winter
New York,2017-02-27,9.694105390726822,winter
New York,2017-02-28,-4.806187137992121,winter
New York,2017-03-01,3.158269647987206,spring
New York,2017-03-02,3.3575506687502177,spring
New York,2017-03-03,16.636332900039857,spring
New York,2017-03-04,11.513542446346802,spring
New York,2017-03-05,11.600001029491015,spring
New York,2017-03-06,7.825862144310461,spring
New York,2017-03-07,5.808685658926403,spring
New York,2017-03-08,11.073292903148387,spring
New York,2017-03-09,18.257974421879958,spring
New York,2017-03-10,4.940991949224531,spring
New York,2017-03-11,17.531192720077232,spring
New York,2017-03-12,8.032017888498746,spring
New York,2017-03-13,18.224721582911023,spring
New York,2017-03-14,12.097486075748836,spring
New York,2017-03-15,17.191611969388973,spring
New York,2017-03-16,23.561785336946354,spring
New York,2017-03-17,13.9092730109681,spring
New York,2017-03-18,19.45718710628327,spring
New York,2017-03-19,15.677274981800803,spring
New York,2017-03-20,4.080401165827695,spring
New York,2017-03-21,5.369824067796153,spring
New York,2017-03-22,7.585435805775507,spring
New York,2017-03-23,5.5843365874072255,spring
New York,2017-03-24,11.98849487565238,spring
New York,2017-03-25,11.89028528930378,spring
New York,2017-03-26,5.670188414265494,spring
New York,2017-03-27,10.577637533698812,spring
New York,2017-03-28,5.950942261122396,spring
New York,2017-03-29,16.120878693956023,spring
New York,2017-03-30,7.499236465707776,spring
New York,2017-03-31,4.41767949418349,spring
New York,2017-04-01,5.123785916709501,spring
New York,2017-04-02,-1.137361202567181,spring
New York,2017-04-03,8.853804685632914,spring
New York,2017-04-04,10.090068512692024,spring
New York,2017-04-05,13.239584553653735,spring
New York,2017-04-06,4.883702061630892,spring
New York,2017-04-07,14.655005908092892,spring
New York,2017-04-08,6.435940958190585,spring
New York,2017-04-09,10.939436218644602,spring
New York,2017-04-10,9.669146260375943,spring
New York,2017-04-11,6.983679584752956,spring
New York,2017-04-12,11.489255751898774,spring
New York,2017-04-13,8.273113906518605,spring
New York,2017-04-14,12.0266700719427,spring
New York,2017-04-15,14.596673538796583,spring
New York,2017-04-16,16.943912569237117,spring
New York,2017-04-17,9.64673894496559,spring
New York,2017-04-18,15.711144820027448,spring
New York,2017-04-19,16.37872664124925,spring
New York,2017-04-20,18.813279958113533,spring
New York,2017-04-21,12.114872298540305,spring
New York,2017-04-22,5.930427879840761,spring
New York,2017-04-23,10.729627447493602,spring
New York,2017-04-24,8.122750064543254,spring
New York,2017-04-25,18.197404724781293,spring
New York,2017-04-26,14.444106939140891,spring
New York,2017-04-27,6.973680935757076,spring
New York,2017-04-28,11.265214229120797,spring
New York,2017-04-29,7.923504343864897,spring
New York,2017-04-30,8.886317300754714,spring
New York,2017-05-01,6.716844061737482,spring
New York,2017-05-02,18.579442966528596,spring
New York,2017-05-03,21.47152938877899,spring
New York,2017-05-04,14.437631777853916,spring
New York,2017-05-05,10.223030355833338,spring
New York,2017-05-06,8.500947616725357,spring
New York,2017-05-07,13.983352687774538,spring
New York,2017-05-08,12.018152979708272,spring
New York,2017-05-09,7.440938196545943,spring
New York,2017-05-10,12.289215964000464,spring
New York,2017-05-11,6.38252705749764,spring
New York,2017-05-12,17.63103339107689,spring
New York,2017-05-13,13.618650262956956,spring
New York,2017-05-14,18.876925249200088,spring
New York,2017-05-15,14.459102052865163,spring
New York,2017-05-16,6.093903894431215,spring
New York,2017-05-17,20.435834702550437,spring
New York,2017-05-18,2.686638523690376,spring
New York,2017-05-19,9.694590746258141,spring
New York,2017-05-20,13.603203329657635,spring
New York,2017-05-21,3.080685924080896,spring
New York,2017-05-22,9.194749458554881,spring
New York,2017-05-23,1.483996297536649,spring
New York,2017-05-24,1.1938295943256723,spring
New York,2017-05-25,7.231658908613693,spring
New York,2017-05-26,7.964577376407169,spring
